D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers,,,,,
9.874512501987423,9.874512501987423,,,,,
0,0,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
13.660733125696565,13.020365807033352,,,,,
2.4654170492385217,2.4654170492385217,,,,,
71.52209692098162,71.52209692098162,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.454355003235858,1.454355003235858,,,,,
1.5062126922314594,1.5062126922314594,,,,,
13.759107804076278,13.759107804076278,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.2406100956633337,1.2406100956633337,,,,,
14.30542582,14.30542582,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.5895024288743076,1.5895024288743076,,,,,
60.88087123448233,60.88087123448233,,,,,
0,0,,,,,
52.460911182610005,52.460911182610005,,,,,
1.5895024288743076,1.5895024288743076,,,,,
0.5514354783879735,0.5514354783879735,,,,,
14.96005747833928,14.96005747833928,,,,,
25.882812197623892,20.92706044904895,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0.3693637942802535,0.3693637942802535,,,,,
83.50417768241104,83.50417768241104,,,,,
71.44938460994138,71.44938460994138,,,,,
70.13845059460381,70.13845059460381,,,,,
2.034403128839946,2.034403128839946,,,,,
15.061504188317693,15.061504188317693,,,,,
9.958870951983595,9.003740919638442,,,,,
31.147373479978217,31.147373479978217,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.7548913472052461,0.7548913472052461,,,,,
17.32822179392691,17.32822179392691,,,,,
0,0,,,,,
23.228129720829426,18.499547516539295,,,,,
0.3693637942802535,0.3693637942802535,,,,,
2.3786316576713387,2.3786316576713387,,,,,
85.27285183587036,85.27285183587036,,,,,
0.707814757,0.707814757,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
23.880653694829093,23.880653694829093,,,,,
2.3786316576713387,2.3786316576713387,,,,,
14.539616193627413,14.539616193627413,,,,,
0.3693637942802535,0.3693637942802535,,,,,
21.725217194247893,21.725217194247893,,,,,
1.5207731965615212,1.5207731965615212,,,,,
1.2745793231189313,1.2745793231189313,,,,,
1.454355003235858,1.454355003235858,,,,,
63.09222258401475,63.09222258401475,,,,,
0.5514354783879735,0.5514354783879735,,,,,
10.099204292177332,10.099204292177332,,,,,
0,0,,,,,
1.2769450730622507,1.2769450730622507,,,,,
10.651474065718114,10.651474065718114,,,,,
64.58207802168235,64.58207802168235,,,,,
14.135995075499622,14.135995075499622,,,,,
0,0,,,,,
0.3693637942802535,0.3693637942802535,,,,,
14.417394964941467,14.417394964941467,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.3201629356503808,1.3201629356503808,,,,,
12.132388504813823,12.132388504813823,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.2406100956633337,1.2406100956633337,,,,,
14.657343260698816,14.657343260698816,,,,,
1.5062126922314594,1.5062126922314594,,,,,
63.66361949635073,63.66361949635073,,,,,
56.98024343225472,56.98024343225472,,,,,
67.31720407,67.31720407,,,,,
15.629894346215629,15.629894346215629,,,,,
85.27285183587036,85.27285183587036,,,,,
1.454355003235858,1.454355003235858,,,,,
84.09208661403196,84.09208661403196,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.2656025965681258,0.2656025965681258,,,,,
2.3786316576713387,2.3786316576713387,,,,,
2.3786316576713387,2.3786316576713387,,,,,
69.96107274775346,69.96107274775346,,,,,
1.8237187975161115,1.8237187975161115,,,,,
77.04945619,76.18364959418308,,,,,
0.2656025965681258,0.2656025965681258,,,,,
10.591778987090633,9.432859788323302,,,,,
36.80221432206389,36.80221432206389,,,,,
21.288441859196695,18.223839479165143,,,,,
14.53861743531238,14.53861743531238,,,,,
0.2656025965681258,0.2656025965681258,,,,,
11.484598581595373,11.228998096170221,,,,,
0,0,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
86.00444880374145,86.00444880374145,,,,,
0,0,,,,,
0,0,,,,,
65.15347493401833,65.15347493401833,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2406100956633337,1.2406100956633337,,,,,
54.975535692731896,50.031959593992795,,,,,
0,0,,,,,
28.17423288139393,28.17423288139393,,,,,
71.52209692098162,71.52209692098162,,,,,
3.129186508268523,3.129186508268523,,,,,
65.15347493401833,65.15347493401833,,,,,
13.246875536130617,13.246875536130617,,,,,
12.841920440572029,12.841920440572029,,,,,
2.5463751532834897,2.5463751532834897,,,,,
0,0,,,,,
11.415869349282588,11.415869349282588,,,,,
1.4039045890675923,1.4039045890675923,,,,,
14.270364642431604,14.270364642431604,,,,,
61.46878016610324,61.46878016610324,,,,,
14.085946348362846,14.085946348362846,,,,,
4.888365714120069,4.888365714120069,,,,,
29.406088577520734,29.406088577520734,,,,,
68.99629100362996,68.99629100362996,,,,,
2.094898445,2.094898445,,,,,
1.8237187975161115,1.8237187975161115,,,,,
29.14798675899894,29.14798675899894,,,,,
0,0,,,,,
14.315948254963054,14.315948254963054,,,,,
32.36275772,21.167146571860023,,,,,
75.50342212627201,75.50342212627201,,,,,
0,0,,,,,
60.87465387827491,60.87465387827491,,,,,
0.3497656674819745,0.3497656674819745,,,,,
1.8237187975161115,1.8237187975161115,,,,,
86.59494682696861,76.01449357210224,,,,,
1.454355003235858,1.454355003235858,,,,,
31.67498244855137,31.67498244855137,,,,,
0.2656025965681258,0.2656025965681258,,,,,
13.223566510487586,13.223566510487586,,,,,
2.4654170492385212,2.326622885022222,,,,,
15.599969426010567,15.599969426010567,,,,,
0,0,,,,,
38.12777572,38.12777572,,,,,
34.439298834348065,34.439298834348065,,,,,
1.2406100956633337,1.2406100956633337,,,,,
70.87798769760539,70.87798769760539,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.6548064478444884,2.6548064478444884,,,,,
1.5062126922314594,1.5062126922314594,,,,,
35.09593699828176,35.09593699828176,,,,,
83.50417768241104,83.50417768241104,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0,0,,,,,
13.285081399028053,13.285081399028053,,,,,
0,0,,,,,
65.15347493401833,65.15347493401833,,,,,
60.87465387827491,60.87465387827491,,,,,
4.889152077,4.889152077,,,,,
2.3786316576713387,2.3786316576713387,,,,,
65.15347493401833,65.15347493401833,,,,,
13.818272448466587,13.818272448466587,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
0.2656025965681258,0.2656025965681258,,,,,
70.32571792406462,70.32571792406462,,,,,
21.322593489402102,21.322593489402102,,,,,
0.8157302162959222,0.8157302162959222,,,,,
9.693440794172448,9.071057581,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
2.6336755912529837,2.6336755912529837,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
1.5062126922314594,1.5062126922314594,,,,,
12.940822914904045,12.940822914904045,,,,,
1.3228037273526418,1.3228037273526418,,,,,
2.834780843518775,2.834780843518775,,,,,
1.4039045890675923,1.4039045890675923,,,,,
67.31720407,67.31720407,,,,,
0.5514354783879735,0.5514354783879735,,,,,
84.09208661403196,84.09208661403196,,,,,
70.36137374340383,70.36137374340383,,,,,
0,0,,,,,
33.99970365773523,33.99970365773523,,,,,
37.08175653150791,37.08175653150791,,,,,
33.348120828674304,33.348120828674304,,,,,
18.634501568885064,18.634501568885064,,,,,
15.599969426010567,15.599969426010567,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0.2656025965681258,0.2656025965681258,,,,,
15.53124019369778,15.53124019369778,,,,,
8.900850277381174,8.538687041,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.5062126922314594,1.5062126922314594,,,,,
10.653800914539964,10.653800914539964,,,,,
64.09514060944619,64.09514060944619,,,,,
4.301243144979841,4.301243144979841,,,,,
1.454355003235858,1.454355003235858,,,,,
15.095795610401977,15.095795610401977,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
63.736331807390975,63.736331807390975,,,,,
1.2406100956633337,1.2406100956633337,,,,,
37.00177705126251,37.00177705126251,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.2745793231189313,1.2745793231189313,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
73.66858206867296,73.66858206867296,,,,,
0,0,,,,,
70.87798769760539,70.87798769760539,,,,,
0,0,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.8237187975161115,1.8237187975161115,,,,,
36.34289239443166,36.34289239443166,,,,,
14.619909852198717,14.619909852198717,,,,,
69.65529069644211,69.65529069644211,,,,,
83.50417768241104,83.50417768241104,,,,,
2.3786316576713387,2.3786316576713387,,,,,
1.8237187975161115,1.8237187975161115,,,,,
71.28931665634686,71.28931665634686,,,,,
75.15515954110523,75.15515954110523,,,,,
12.667929798402515,12.667929798402515,,,,,
20.535921268647673,20.535921268647673,,,,,
26.69079634515652,26.69079634515652,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.454355003235858,1.454355003235858,,,,,
0.5514354783879735,0.5514354783879735,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
68.99629100362996,68.99629100362996,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0,0,,,,,
0,0,,,,,
10.360542501511462,10.053307059779451,,,,,
0,0,,,,,
11.512522992066218,11.512522992066218,,,,,
10.113805843749681,10.113805843749681,,,,,
1.0128862013022484,1.0128862013022484,,,,,
69.65529069644211,69.65529069644211,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.4039045890675923,1.4039045890675923,,,,,
25.79906874,25.79906874,,,,,
1.8237187975161115,1.8237187975161115,,,,,
13.526111793423325,13.526111793423325,,,,,
66.05027376884712,66.05027376884712,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
11.737186160983114,11.737186160983114,,,,,
68.40838207200905,68.40838207200905,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.416282384334698,1.416282384334698,,,,,
62.94028285707184,62.94028285707184,,,,,
1.5062126922314594,1.5062126922314594,,,,,
14.730055571739074,14.730055571739074,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
13.79106981042899,13.79106981042899,,,,,
0,0,,,,,
2.6364759753664155,2.6364759753664155,,,,,
1.5062126922314594,1.5062126922314594,,,,,
71.00548296678006,71.00548296678006,,,,,
0,0,,,,,
59.73006234,59.73006234,,,,,
15.60713717349519,15.60713717349519,,,,,
71.52209692098162,71.52209692098162,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
0.3693637942802535,0.3693637942802535,,,,,
64.49459027718748,64.49459027718748,,,,,
1.5207731965615212,1.5207731965615212,,,,,
2.6336755912529837,2.6336755912529837,,,,,
70.93277065573982,70.93277065573982,,,,,
1.454355003235858,1.454355003235858,,,,,
1.3201629356503808,1.3201629356503808,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
79.09440499388036,79.09440499388036,,,,,
0,0,,,,,
34.866164514154086,34.866164514154086,,,,,
1.2769450730622507,1.2769450730622507,,,,,
34.45915339042428,34.45915339042428,,,,,
14.730055571739074,14.730055571739074,,,,,
83.50417768241104,83.50417768241104,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.8077650272470221,0.8077650272470221,,,,,
64.58207802168235,64.58207802168235,,,,,
0,0,,,,,
0,0,,,,,
2.6336755912529837,2.6336755912529837,,,,,
4.720428971082395,4.720428971082395,,,,,
14.032000920577808,14.032000920577808,,,,,
71.00548296678006,71.00548296678006,,,,,
0,0,,,,,
2.834780843518775,2.834780843518775,,,,,
6.410643833012637,6.410643833012637,,,,,
0.7398014541385559,0.7398014541385559,,,,,
13.498558604505725,13.498558604505725,,,,,
18.75275622124927,18.16187321,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0.2656025965681258,0.2656025965681258,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
12.60370099773998,12.60370099773998,,,,,
16.27002327441259,16.27002327441259,,,,,
14.498376798490991,14.498376798490991,,,,,
70.51334252129425,70.51334252129425,,,,,
1.8237187975161115,1.8237187975161115,,,,,
70.36137374340383,70.36137374340383,,,,,
0,0,,,,,
1.5062126922314594,1.5062126922314594,,,,,
13.893509943614685,13.893509943614685,,,,,
37.00904422046765,37.00904422046765,,,,,
5.550662445449291,5.550662445449291,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.454355003235858,1.2193122590393366,,,,,
0,0,,,,,
1.5207731965615212,1.5207731965615212,,,,,
80.31524476,80.31524476,,,,,
60.7226851,60.7226851,,,,,
2.4654170492385217,2.4654170492385217,,,,,
71.52209692098162,71.52209692098162,,,,,
47.54958546756918,47.54958546756918,,,,,
63.09222258401475,63.09222258401475,,,,,
84.80806980682443,84.80806980682443,,,,,
12.841920440572029,12.841920440572029,,,,,
1.454355003235858,1.454355003235858,,,,,
37.07448936230277,37.07448936230277,,,,,
1.2406100956633337,1.2406100956633337,,,,,
21.60983349907109,21.60983349907109,,,,,
1.454355003235858,1.454355003235858,,,,,
14.085946348362846,14.085946348362846,,,,,
14.032000920577808,14.032000920577808,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0,0,,,,,
13.818272448466587,13.818272448466587,,,,,
71.00548296678006,71.00548296678006,,,,,
12.38129538435934,12.38129538435934,,,,,
0,0,,,,,
0,0,,,,,
10.28903963883884,10.28903963883884,,,,,
1.4039045890675923,1.4039045890675923,,,,,
3.6571698793721006,3.370816870610608,,,,,
74.58376262876926,74.58376262876926,,,,,
0,0,,,,,
13.952643495451134,13.952643495451134,,,,,
0,0,,,,,
9.894697798088613,9.604925167566053,,,,,
1.4039045890675923,1.4039045890675923,,,,,
13.893509943614685,13.893509943614685,,,,,
14.083556473586961,14.083556473586961,,,,,
1.454355003235858,1.454355003235858,,,,,
68.40838207200905,68.40838207200905,,,,,
2.6336755912529837,2.6336755912529837,,,,,
0.7548913472052461,0.7548913472052461,,,,,
1.9963978212494617,1.0825598719903038,,,,,
14.521388496250792,14.521388496250792,,,,,
1.454355003235858,1.454355003235858,,,,,
64.68129534600094,64.68129534600094,,,,,
2.3786316576713387,2.3786316576713387,,,,,
10.211193433154273,9.635822791307813,,,,,
74.81664912,74.81664912,,,,,
2.094898445,2.094898445,,,,,
4.957881308913536,4.957881308913536,,,,,
2.4425781662876456,2.4425781662876456,,,,,
0,0,,,,,
33.348120828674304,33.348120828674304,,,,,
1.5062126922314594,1.5062126922314594,,,,,
2.6548064478444884,2.6548064478444884,,,,,
12.91133821582099,12.91133821582099,,,,,
1.3336617875054964,1.3336617875054964,,,,,
1.5062126922314594,1.5062126922314594,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0,0,,,,,
14.168947997926661,14.168947997926661,,,,,
13.18688349179716,11.788400338645866,,,,,
0,0,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.8321349600939245,1.8321349600939245,,,,,
14.135373120413865,14.135373120413865,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.3205196150063678,1.3205196150063678,,,,,
0,0,,,,,
10.485682816490215,10.485682816490215,,,,,
65.32540456937717,65.32540456937717,,,,,
0.7548913472052461,0.7548913472052461,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.2769450730622507,1.2769450730622507,,,,,
69.18130629,69.18130629,,,,,
13.71751689278639,13.71751689278639,,,,,
1.4039045890675923,1.4039045890675923,,,,,
14.085946348362846,14.085946348362846,,,,,
62.39721581363809,56.44246340343827,,,,,
83.50417768241104,83.50417768241104,,,,,
27.071819843627488,27.071819843627488,,,,,
71.08473943363022,71.08473943363022,,,,,
28.685293165269123,28.685293165269123,,,,,
86.00444880374145,86.00444880374145,,,,,
64.68129534600094,64.68129534600094,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.943271739576912,1.943271739576912,,,,,
1.7236757627377268,1.7236757627377268,,,,,
19.885314694945507,19.885314694945507,,,,,
0.2656025965681258,0.2656025965681258,,,,,
2.5289661072219203,2.5289661072219203,,,,,
68.40838207200905,68.40838207200905,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.8924984277205472,1.8924984277205472,,,,,
84.61649416013856,84.61649416013856,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0,0,,,,,
25.40882846975943,25.40882846975943,,,,,
20.35433032607864,20.35433032607864,,,,,
71.60167510916722,71.60167510916722,,,,,
1.8237187975161115,1.8237187975161115,,,,,
11.236200870239351,11.236200870239351,,,,,
15.061504188317693,15.061504188317693,,,,,
2.3786316576713387,2.3786316576713387,,,,,
81.97253668,81.97253668,,,,,
15.153133158704533,15.153133158704533,,,,,
0.5514354783879735,0.5514354783879735,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0.2656025965681258,0.2656025965681258,,,,,
14.730055571739074,14.730055571739074,,,,,
0,0,,,,,
0,0,,,,,
1.8875068251611196,1.8875068251611196,,,,,
0,0,,,,,
11.779715299798294,11.779715299798294,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.454355003235858,1.454355003235858,,,,,
2.142550758742765,2.142550758742765,,,,,
3.7768418549098643,3.7768418549098643,,,,,
63.00901208938462,63.00901208938462,,,,,
2.3786316576713387,2.3786316576713387,,,,,
2.1246115268404586,1.8404787184112459,,,,,
1.454355003235858,1.454355003235858,,,,,
34.199139587879614,34.199139587879614,,,,,
14.53861743531238,14.53861743531238,,,,,
34.11800861350456,34.11800861350456,,,,,
0,0,,,,,
15.153133158704533,15.153133158704533,,,,,
1.5062126922314594,1.5062126922314594,,,,,
2.6336755912529837,2.6336755912529837,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.454355003235858,1.454355003235858,,,,,
